8615|Águas da Prata|27
8616|Águas de Lindoia|27
8617|Águas de Santa Barbara|27
8618|Águas de São Pedro|27
8619|Agudos|27
8620|Agulha|27
8621|Ajapi|27
8622|Alambari|27
8623|Alberto Moreira|27
8624|Aldeia|27
8625|Aldeia de Carapicuiba|27
8626|Alfredo Guedes|27
8627|Alfredo Marcondes|27
8628|Altair|27
8629|Altinopolis|27
8630|Alto Alegre|27
8631|Alto Pora|27
8632|Aluminio|27
8633|Alvares Florence|27
8634|Alvares Machado|27
8635|Alvaro de Carvalho|27
8636|Alvinlândia|27
8637|Amadeu Amaral|27
8638|Amandaba|27
8639|Ameliopolis|27
8640|Americana|27
8641|Americo Brasiliense|27
8642|Americo de Campos|27
8643|Amparo|27
8644|Ana Dias|27
8645|Analândia|27
8646|Anapolis|27
8647|Andes|27
8648|Andradina|27
8649|Angatuba|27
8650|Anhembi|27
8651|Anhumas|27
8652|Aparecida|27
8653|Aparecida D'oeste|27
8654|Aparecida de Monte Alto|27
8655|Aparecida de São Manuel|27
8656|Aparecida do Bonito|27
8657|Apiai|27
8658|Apiai-mirim|27
8659|Arabela|27
8660|Aracacu|27
8661|Aracaiba|27
8662|Aracariguama|27
8663|Aracatuba|27
8664|Aracoiaba da Serra|27
8665|Aramina|27
8666|Arandu|27
8667|Arapei|27
8668|Araraquara|27
8669|Araras|27
8670|Araxas|27
8671|Arcadas|27
8672|Arco-iris|27
8673|Arealva|27
8674|Areias|27
8675|Areiopolis|27
8676|Ariranha|27
8677|Ariri|27
8678|Artemis|27
8679|Artur Nogueira|27
8680|Aruja|27
8681|Aspasia|27
8682|Assis|27
8683|Assistencia|27
8684|Atibaiá|27
8685|Atlantida|27
8686|Auriflama|27
8687|Avai|27
8688|Avanhandava|27
8689|Avare|27
8690|Avencas|27
8691|Bacaetava|27
8692|Bacuriti|27
8693|Bady Bassitt|27
8694|Baguacu|27
8695|Bairro Alto|27
8696|Balbinos|27
8697|Balsamo|27
8698|Bananal|27
8699|Bandeirantes D'oeste|27
8700|Barão Ataliba Nogueira|27
8701|Barão de Antonina|27
8702|Barão de Geraldo|27
8703|Barbosa|27
8704|Bariri|27
8705|Barra Bonita|27
8706|Barra do Chapeu|27
8707|Barra do Turvo|27
8708|Barra Dourada|27
8709|Barrania|27
8710|Barretos|27
8711|Barrinha|27
8712|Barueri|27
8713|Bastos|27
8714|Batatais|27
8715|Batatuba|27
8716|Batista Botelho|27
8717|Bauru|27
8718|Bebedouro|27
8719|Bela Floresta|27
8720|Bela Vista São-carlense|27
8721|Bento de Abreu|27
8722|Bernardino de Campos|27
8723|Bertioga|27
8724|Bilac|27
8725|Birigui|27
8726|Biritiba-mirim|27
8727|Biritiba-ussu|27
8728|Boa Esperanca do Sul|27
8729|Boa Vista dos Andradas|27
8730|Boa Vista Paulista|27
8731|Bocaina|27
8732|Bofete|27
8733|Boituva|27
8734|Bom Fim do Bom Jesus|27
8735|Bom Jesus dos Perdoes|27
8736|Bom Retiro da Esperanca|27
8737|Bom Sucesso de Itarare|27
8738|Bonfim Paulista|27
8739|Bora|27
8740|Boraceia|27
8741|Borborema|27
8742|Borebi|27
8743|Botafogo|27
8744|Botelho|27
8745|Botucatu|27
8746|Botujuru|27
8747|Braco|27
8748|Braganca Paulista|27
8749|Bras Cubas|27
8750|Brasitania|27
8751|Brauna|27
8752|Brejo Alegre|27
8753|Brodowski|27
8754|Brotas|27
8755|Bueno de Andrada|27
8756|Buri|27
8757|Buritama|27
8758|Buritizal|27
8759|Cabralia Paulista|27
8760|Cabreuva|27
8761|Cacapava|27
8762|Cachoeira de Emas|27
8763|Cachoeira Paulista|27
8764|Caconde|27
8765|Cafelândia|27
8766|Cafesopolis|27
8767|Caiábu|27
8768|Caibura|27
8769|Caieiras|27
8770|Caiua|27
8771|Cajamar|27
8772|Cajati|27
8773|Cajobi|27
8774|Cajuru|27
8775|Cambaquara|27
8776|Cambaratiba|27
8777|Campestrinho|27
8778|Campina de Fora|27
8779|Campina do Monte Alegre|27
8780|Campinal|27
8781|Campinas|27
8782|Campo Limpo Paulista|27
8783|Campos de Cunha|27
8784|Campos do Jordão|27
8785|Campos Novos Paulista|27
8786|Cananeia|27
8787|Canas|27
8788|Cândia|27
8789|Candido Mota|27
8790|Candido Rodrigues|27
8791|Canguera|27
8792|Canitar|27
8793|Capão Bonito|27
8794|Capela do Alto|27
8795|Capivari|27
8796|Capivari da Mata|27
8797|Caporanga|27
8798|Capuava|27
8799|Caraguatatuba|27
8800|Carapicuiba|27
8801|Cardeal|27
8802|Cardoso|27
8803|Caruara|27
8804|Casa Branca|27
8805|Cassia dos Coqueiros|27
8806|Castilho|27
8807|Catanduva|27
8808|Catigua|27
8809|Catucaba|27
8810|Caucaiá do Alto|27
8811|Cedral|27
8812|Cerqueira Cesar|27
8813|Cerquilho|27
8814|Cesario Lange|27
8815|Cezar de Souza|27
8816|Charqueada|27
8817|Chavantes|27
8818|Cipo-guacu|27
8819|Clarinia|27
8820|Clementina|27
8821|Cocaes|27
8822|Colina|27
8823|Colombia|27
8824|Conceição de Monte Alegre|27
8825|Conchal|27
8826|Conchas|27
8827|Cordeiropolis|27
8828|Coroados|27
8829|Coronel Goulart|27
8830|Coronel Macedo|27
8831|Corredeira|27
8832|Córrego Rico|27
8833|Corumbatai|27
8834|Cosmopolis|27
8835|Cosmorama|27
8836|Costa Machado|27
8837|Cotia|27
8838|Cravinhos|27
8839|Cristais Paulista|27
8840|Cruz das Posses|27
8841|Cruzalia|27
8842|Cruzeiro|27
8843|Cubatão|27
8844|Cuiaba Paulista|27
8845|Cunha|27
8846|Curupa|27
8847|Dalas|27
8848|Descalvado|27
8849|Diadema|27
8850|Dirce Reis|27
8851|Dirceu|27
8852|Divinolândia|27
8853|Dobrada|27
8854|Dois Corregos|27
8855|Dolcinopolis|27
8856|Domelia|27
8857|Dourado|27
8858|Dracena|27
8859|Duartina|27
8860|Dumont|27
8861|Duplo Ceu|27
8862|Echapora|27
8863|Eldorado|27
8864|Eleuterio|27
8865|Elias Fausto|27
8866|Elisiario|27
8867|Embauba|27
8868|Embu|27
8869|Embu-guacu|27
8870|Emilianopolis|27
8871|Eneida|27
8872|Engenheiro Balduino|27
8873|Engenheiro Coelho|27
8874|Engenheiro Maiá|27
8875|Engenheiro Schmidt|27
8876|Esmeralda|27
8877|Esperanca D'oeste|27
8878|Espigão|27
8879|Espirito Santo do Pinhal|27
8880|Espirito Santo do Turvo|27
8881|Estiva Gerbi|27
8882|Estrela D'oeste|27
8883|Estrela do Norte|27
8884|Euclides da Cunha Paulista|27
8885|Eugenio de Melo|27
8886|Fartura|27
8887|Fatima|27
8888|Fatima Paulista|27
8889|Fazenda Velha|27
8890|Fernando Prestes|27
8891|Fernandopolis|27
8892|Fernão|27
8893|Ferraz de Vasconcelos|27
8894|Flora Rica|27
8895|Floreal|27
8896|Floresta do Sul|27
8897|Florida Paulista|27
8898|Florinea|27
8899|Franca|27
8900|Francisco Morato|27
8901|Franco da Rocha|27
8902|Frutal do Campo|27
8903|Gabriel Monteiro|27
8904|Galia|27
8905|Garca|27
8906|Gardenia|27
8907|Gastao Vidigal|27
8908|Gavião Peixoto|27
8909|General Salgado|27
8910|Getulina|27
8911|Glicério|27
8912|Gramadinho|27
8913|Guachos|27
8914|Guaiánas|27
8915|Guaicara|27
8916|Guaimbe|27
8917|Guaira|27
8918|Guamium|27
8919|Guapiacu|27
8920|Guapiara|27
8921|Guapiranga|27
8922|Guara|27
8923|Guaracai|27
8924|Guaraci|27
8925|Guaraciaba D'oeste|27
8926|Guarani D'oeste|27
8927|Guaranta|27
8928|Guarapiranga|27
8929|Guarapua|27
8930|Guararapes|27
8931|Guararema|27
8932|Guaratingueta|27
8933|Guarei|27
8934|Guariba|27
8935|Guariroba|27
8936|Guarizinho|27
8937|Guaruja|27
8938|Guarulhos|27
8939|Guatapara|27
8940|Guzolândia|27
8941|Herculândia|27
8942|Holambra|27
8943|Holambra Ii|27
8944|Hortolândia|27
8945|Iacanga|27
8946|Iacri|27
8947|Iaras|27
8948|Ibate|27
8949|Ibiporanga|27
8950|Ibira|27
8951|Ibirarema|27
8952|Ibitinga|27
8953|Ibitiruna|27
8954|Ibitiuva|27
8955|Ibitu|27
8956|Ibiuna|27
8957|Icem|27
8958|Ida Iolanda|27
8959|Iepe|27
8960|Igacaba|27
8961|Igaracu do Tiete|27
8962|Igarai|27
8963|Igarapava|27
8964|Igarata|27
8965|Iguape|27
8966|Ilha Comprida|27
8967|Ilha Diana|27
8968|Ilha Solteira|27
8969|Ilhabela|27
8970|Indaiá do Águapei|27
8971|Indaiátuba|27
8972|Indiana|27
8973|Indiapora|27
8974|Ingas|27
8975|Inubia Paulista|27
8976|Ipaussu|27
8977|Ipero|27
8978|Ipeuna|27
8979|Ipigua|27
8980|Iporanga|27
8981|Ipua|27
8982|Iracemapolis|27
8983|Irape|27
8984|Irapua|27
8985|Irapuru|27
8986|Itabera|27
8987|Itaboa|27
8988|Itai|27
8989|Itaiuba|27
8990|Itajobi|27
8991|Itaju|27
8992|Itanhaem|27
8993|Itaoca|27
8994|Itapecerica da Serra|27
8995|Itapetininga|27
8996|Itapeuna|27
8997|Itapeva|27
8998|Itapevi|27
8999|Itapira|27
9000|Itapirapua Paulista|27
9001|Itapolis|27
9002|Itaporanga|27
9003|Itapui|27
9004|Itapura|27
9005|Itaquaquecetuba|27
9006|Itaqueri da Serra|27
9007|Itarare|27
9008|Itariri|27
9009|Itatiba|27
9010|Itatinga|27
9011|Itirapina|27
9012|Itirapua|27
9013|Itobi|27
9014|Itororo do Paranapanema|27
9015|Itu|27
9016|Itupeva|27
9017|Ituverava|27
9018|Iubatinga|27
9019|Jaborandi|27
9020|Jaboticabal|27
9021|Jacare|27
9022|Jacarei|27
9023|Jaci|27
9024|Jacipora|27
9025|Jacuba|27
9026|Jacupiranga|27
9027|Jafa|27
9028|Jaguariuna|27
9029|Jales|27
9030|Jamaica|27
9031|Jambeiro|27
9032|Jandira|27
9033|Jardim Belval|27
9034|Jardim Presidente Dutra|27
9035|Jardim Santa Luzia|27
9036|Jardim Silveira|27
9037|Jardinopolis|27
9038|Jarinu|27
9039|Jatoba|27
9040|Jau|27
9041|Jeriquara|27
9042|Joanopolis|27
9043|João Ramalho|27
9044|Joaquim Egidio|27
9045|Jordanesia|27
9046|José Bonifacio|27
9047|Juliania|27
9048|Julio Mesquita|27
9049|Jumirim|27
9050|Jundiai|27
9051|Jundiapeba|27
9052|Junqueira|27
9053|Junqueiropolis|27
9054|Juquia|27
9055|Juquiratiba|27
9056|Juquitiba|27
9057|Juritis|27
9058|Juruce|27
9059|Jurupeba|27
9060|Jurupema|27
9061|Lacio|27
9062|Lagoa Azul|27
9063|Lagoa Branca|27
9064|LaGoiásnha|27
9065|Laranjal Paulista|27
9066|Laras|27
9067|Lauro Penteado|27
9068|Lavinia|27
9069|Lavrinhas|27
9070|Leme|27
9071|Lencois Paulista|27
9072|Limeira|27
9073|Lindoia|27
9074|Lins|27
9075|Lobo|27
9076|Lorena|27
9077|Lourdes|27
9078|Louveira|27
9079|Lucelia|27
9080|Lucianopolis|27
9081|Luis Antonio|27
9082|Luiziania|27
9083|Lupercio|27
9084|Lusitania|27
9085|Lutecia|27
9086|Macatuba|27
9087|Macaubal|27
9088|Macedonia|27
9089|Macucos|27
9090|Magda|27
9091|Mailasqui|27
9092|Mairinque|27
9093|Mairipora|27
9094|Major Prado|27
9095|Manduri|27
9096|Mangaratu|27
9097|Maraba Paulista|27
9098|Maracai|27
9099|Marapoama|27
9100|Marcondesia|27
9101|Maresias|27
9102|Mariapolis|27
9103|Marilia|27
9104|Marinopolis|27
9105|Maristela|27
9106|Martim Francisco|27
9107|Martinho Prado Junior|27
9108|Martinopolis|27
9109|Matão|27
9110|Maua|27
9111|Mendonca|27
9112|Meridiano|27
9113|Mesopolis|27
9114|Miguelopolis|27
9115|Mineiros do Tiete|27
9116|Mira Estrela|27
9117|Miracatu|27
9118|Miraluz|27
9119|Mirandopolis|27
9120|Mirante do Paranapanema|27
9121|Mirassol|27
9122|Mirassolândia|27
9123|Mococa|27
9124|Mogi das Cruzes|27
9125|Mogi-guacu|27
9126|Mogi-mirim|27
9127|Mombuca|27
9128|Moncoes|27
9129|Mongagua|27
9130|Montalvão|27
9131|Monte Alegre do Sul|27
9132|Monte Alto|27
9133|Monte Aprazivel|27
9134|Monte Azul Paulista|27
9135|Monte Cabrão|27
9136|Monte Castelo|27
9137|Monte Mor|27
9138|Monte Verde Paulista|27
9139|Monteiro Lobato|27
9140|Moreira Cesar|27
9141|Morro Agudo|27
9142|Morro do Alto|27
9143|Morungaba|27
9144|Mostardas|27
9145|Motuca|27
9146|Mourão|27
9147|Murutinga do Sul|27
9148|Nantes|27
9149|Narandiba|27
9150|Natividade da Serra|27
9151|Nazaré Paulista|27
9152|Neves Paulista|27
9153|Nhandeara|27
9154|Nipoa|27
9155|Nogueira|27
9156|Nossa Senhora do Remedio|27
9157|Nova Alexandria|27
9158|Nova Alianca|27
9159|Nova America|27
9160|Nova Aparecida|27
9161|Nova Campina|27
9162|Nova Canaa Paulista|27
9163|Nova Castilho|27
9164|Nova Europa|27
9165|Nova Granada|27
9166|Nova Guataporanga|27
9167|Nova Independencia|27
9168|Nova Itapirema|27
9169|Nova Luzitania|27
9170|Nova Odessa|27
9171|Nova Patria|27
9172|Nova Veneza|27
9173|Novais|27
9174|Novo Cravinhos|27
9175|Novo Horizonte|27
9176|Nuporanga|27
9177|Oasis|27
9178|Ocaucu|27
9179|Oleo|27
9180|Olimpia|27
9181|Oliveira Barros|27
9182|Onda Branca|27
9183|Onda Verde|27
9184|Oriente|27
9185|Orindiuva|27
9186|Orlândia|27
9187|Osasco|27
9188|Oscar Bressane|27
9189|Osvaldo Cruz|27
9190|Ourinhos|27
9191|Ouro Fino Paulista|27
9192|Ouro Verde|27
9193|Ouroeste|27
9194|Pacaembu|27
9195|Padre Nobrega|27
9196|Palestina|27
9197|Palmares Paulista|27
9198|Palmeira D'oeste|27
9199|Palmeiras de São Paulo|27
9200|Palmital|27
9201|Panorama|27
9202|Paraguacu Paulista|27
9203|Paraibuna|27
9204|Paraiso|27
9205|Paraisolândia|27
9206|Paranabi|27
9207|Paranapanema|27
9208|Paranapiacaba|27
9209|Paranapua|27
9210|Parapua|27
9211|Pardinho|27
9212|Pariquera-açu|27
9213|Parisi|27
9214|Parnaso|27
9215|Parque Meia Lua|27
9216|Paruru|27
9217|Patrocinio Paulista|27
9218|Pauliceia|27
9219|Paulinia|27
9220|Paulistania|27
9221|Paulo de Faria|27
9222|Paulopolis|27
9223|Pederneiras|27
9224|Pedra Bela|27
9225|Pedra Branca de Itarare|27
9226|Pedranopolis|27
9227|Pedregulho|27
9228|Pedreira|27
9229|Pedrinhas Paulista|27
9230|Pedro Barros|27
9231|Pedro de Toledo|27
9232|Penapolis|27
9233|Pereira Barreto|27
9234|Pereiras|27
9235|Peruibe|27
9236|Piacatu|27
9237|Picinguaba|27
9238|Piedade|27
9239|Pilar do Sul|27
9240|Pindamonhangaba|27
9241|Pindorama|27
9242|Pinhalzinho|27
9243|Pinheiros|27
9244|Pioneiros|27
9245|Piquerobi|27
9246|Piquete|27
9247|Piracaiá|27
9248|Piracicaba|27
9249|Piraju|27
9250|Pirajui|27
9251|Piramboia|27
9252|Pirangi|27
9253|Pirapitingui|27
9254|Pirapora do Bom Jesus|27
9255|Pirapozinho|27
9256|Pirassununga|27
9257|Piratininga|27
9258|Pitangueiras|27
9259|Planalto|27
9260|Planalto do Sul|27
9261|Platina|27
9262|Poa|27
9263|Poloni|27
9264|Polvilho|27
9265|Pompeia|27
9266|Pongai|27
9267|Pontal|27
9268|Pontalinda|27
9269|Pontes Gestal|27
9270|Populina|27
9271|Porangaba|27
9272|Porto Feliz|27
9273|Porto Ferreira|27
9274|Porto Novo|27
9275|Potim|27
9276|Potirendaba|27
9277|Potunduva|27
9278|Pracinha|27
9279|Pradinia|27
9280|Pradopolis|27
9281|Praiá Grande|27
9282|Pratania|27
9283|Presidente Alves|27
9284|Presidente Bernardes|27
9285|Presidente Epitacio|27
9286|Presidente Prudente|27
9287|Presidente Venceslau|27
9288|Primavera|27
9289|Promissão|27
9290|Prudencio E Moraes|27
9291|Quadra|27
9292|Quata|27
9293|Queiroz|27
9294|Queluz|27
9295|Quintana|27
9296|Quiririm|27
9297|Rafard|27
9298|Rancharia|27
9299|Rechan|27
9300|Redenção da Serra|27
9301|Regente Feijo|27
9302|Reginopolis|27
9303|Registro|27
9304|Restinga|27
9305|Riacho Grande|27
9306|Ribeira|27
9307|Ribeirão Bonito|27
9308|Ribeirão Branco|27
9309|Ribeirão Corrente|27
9310|Ribeirão do Sul|27
9311|Ribeirão dos Indios|27
9312|Ribeirão Grande|27
9313|Ribeirão Pires|27
9314|Ribeirão Preto|27
9315|Ribeiro do Vale|27
9316|Ribeiro dos Santos|27
9317|Rifaina|27
9318|Rincão|27
9319|Rinopolis|27
9320|Rio Claro|27
9321|Rio das Pedras|27
9322|Rio Grande da Serra|27
9323|Riolândia|27
9324|Riversul|27
9325|Roberto|27
9326|Rosalia|27
9327|Rosana|27
9328|Roseira|27
9329|Rubiacea|27
9330|Rubião Junior|27
9331|Rubineia|27
9332|Ruilândia|27
9333|Sabauna|27
9334|Sabino|27
9335|Sagres|27
9336|Sales|27
9337|Sales Oliveira|27
9338|Salesopolis|27
9339|Salmourão|27
9340|Saltinho|27
9341|Salto|27
9342|Salto de Pirapora|27
9343|Salto do Avanhandava|27
9344|Salto Grande|27
9345|Sandovalina|27
9346|Santa Adelia|27
9347|Santa Albertina|27
9348|Santa America|27
9349|Santa Barbara D'oeste|27
9350|Santa Branca|27
9351|Santa Clara D'oeste|27
9352|Santa Cruz da Conceição|27
9353|Santa Cruz da Esperanca|27
9354|Santa Cruz da Estrela|27
9355|Santa Cruz das Palmeiras|27
9356|Santa Cruz do Rio Pardo|27
9357|Santa Cruz dos Lopes|27
9358|Santa Ernestina|27
9359|Santa Eudoxia|27
9360|Santa Fé do Sul|27
9361|Santa Gertrudes|27
9362|Santa Isabel|27
9363|Santa Isabel do Marinheiro|27
9364|Santa Lucia|27
9365|Santa Margarida Paulista|27
9366|Santa Maria da Serra|27
9367|Santa Maria do Gurupa|27
9368|Santa Mercedes|27
9369|Santa Rita D'oeste|27
9370|Santa Rita do Passa Quatro|27
9371|Santa Rita do Ribeira|27
9372|Santa Rosa de Viterbo|27
9373|Santa Salete|27
9374|Santa Teresinha de Piracicaba|27
9375|Santana da Ponte Pensa|27
9376|Santana de Parnaiba|27
9377|Santelmo|27
9378|Santo Anastacio|27
9379|Santo Andre|27
9380|Santo Antonio da Alegria|27
9381|Santo Antonio da Estiva|27
9382|Santo Antonio de Posse|27
9383|Santo Antonio do Aracangua|27
9384|Santo Antonio do Jardim|27
9385|Santo Antonio do Paranapanema|27
9386|Santo Antonio do Pinhal|27
9387|Santo Antonio Paulista|27
9388|Santo Expedito|27
9389|Santopolis do Águapei|27
9390|Santos|27
9391|São Benedito da Cachoeirinha|27
9392|São Benedito das Areias|27
9393|São Bento do Sapucai|27
9394|São Bernardo do Campo|27
9395|São Berto|27
9396|São Caetano do Sul|27
9397|São Carlos|27
9398|São Francisco|27
9399|São Francisco da Praiá|27
9400|São Francisco Xavier|27
9401|São João da Boa Vista|27
9402|São João das Duas Pontes|27
9403|São João de Iracema|27
9404|São João de Itaguacu|27
9405|São João do Marinheiro|27
9406|São João Do Pau D'alho|27
9407|São João Novo|27
9408|São Joaquim da Barra|27
9409|São José da Bela Vista|27
9410|São José das Laranjeiras|27
9411|São José do Barreiro|27
9412|São José do Rio Pardo|27
9413|São José do Rio Preto|27
9414|São José dos Campos|27
9415|São Lourenço da Serra|27
9416|São Lourenço do Turvo|27
9417|São Luis do Paraitinga|27
9418|São Luiz do Guaricanga|27
9419|São Manuel|27
9420|São Martinho D'oeste|27
9421|São Miguel Arcanjo|27
9422|São Paulo|27
9423|São Pedro|27
9424|São Pedro do Turvo|27
9425|São Roque|27
9426|São Roque da Fartura|27
9427|São Sebastião|27
9428|São Sebastião da Grama|27
9429|São Sebastião da Serra|27
9430|São Silvestre de Jacarei|27
9431|São Simão|27
9432|São Vicente|27
9433|Sapezal|27
9434|Sarapui|27
9435|Sarutaiá|27
9436|Sebastianopolis do Sul|27
9437|Serra Azul|27
9438|Serra Negra|27
9439|Serrana|27
9440|Sertaozinho|27
9441|Sete Barras|27
9442|Severinia|27
9443|Silvania|27
9444|Silveiras|27
9445|Simoes|27
9446|Simonsen|27
9447|Socorro|27
9448|Sodrelia|27
9449|Solemar|27
9450|Sorocaba|27
9451|Sousas|27
9452|Sud Mennucci|27
9453|Suinana|27
9454|Sumare|27
9455|Sussui|27
9456|Suzanapolis|27
9457|Suzano|27
9458|Tabajara|27
9459|Tabapua|27
9460|Tabatinga|27
9461|Taboao da Serra|27
9462|Taciba|27
9463|Taguai|27
9464|Taiácu|27
9465|Taiácupeba|27
9466|Taiuva|27
9467|Talhado|27
9468|Tambau|27
9469|Tanabi|27
9470|Tapinas|27
9471|Tapirai|27
9472|Tapiratiba|27
9473|Taquaral|27
9474|Taquaritinga|27
9475|Taquarituba|27
9476|Taquarivai|27
9477|Tarabai|27
9478|Taruma|27
9479|Tatui|27
9480|Taubate|27
9481|Tecainda|27
9482|Tejupa|27
9483|Teodoro Sampaio|27
9484|Termas de Ibira|27
9485|Terra Nova D'oeste|27
9486|Terra Roxa|27
9487|Tibirica|27
9488|Tibirica do Paranapanema|27
9489|Tiete|27
9490|Timburi|27
9491|Toledo|27
9492|Torre de Pedra|27
9493|Torrinha|27
9494|Trabiju|27
9495|Tremembe|27
9496|Três Aliancas|27
9497|Três Fronteiras|27
9498|Três Pontes|27
9499|Três Vendas|27
9500|Tuiuti|27
9501|Tujuguaba|27
9502|Tupa|27
9503|Tupi|27
9504|Tupi Paulista|27
9505|Turiba do Sul|27
9506|Turiuba|27
9507|Turmalina|27
9508|Turvinia|27
9509|Ubarana|27
9510|Ubatuba|27
9511|Ubirajara|27
9512|Uchoa|27
9513|União Paulista|27
9514|Universo|27
9515|Urania|27
9516|Uru|27
9517|Urupes|27
9518|Ururai|27
9519|Utinga|27
9520|Vale Formoso|27
9521|Valentim Gentil|27
9522|Valinhos|27
9523|Valparaiso|27
9524|Vangloria|27
9525|Vargem|27
9526|Vargem Grande do Sul|27
9527|Vargem Grande Paulista|27
9528|Varpa|27
9529|Varzea Paulista|27
9530|Venda Branca|27
9531|Vera Cruz|27
9532|Vicente de Carvalho|27
9533|Vicentinopolis|27
9534|Vila Dirce|27
9535|Vila Nery|27
9536|Vila Xavier|27
9537|Vinhedo|27
9538|Viradouro|27
9539|Vista Alegre do Alto|27
9540|Vitória Brasil|27
9541|Vitoriana|27
9542|Votorantim|27
9543|Votuporanga|27
9544|Zacarias|27
9545|Abreulândia|4
9546|Aguiarnopolis|4
9547|Alianca do Tocantins|4
9548|Almas|4
9549|Alvorada|4
9550|Anajanopolis|4
9551|Ananas|4
9552|Angico|4
9553|Aparecida do Rio Negro|4
9554|Apinaje|4
9555|Aragacui|4
9556|Aragominas|4
9557|Araguacema|4
9558|Araguacu|4
9559|Araguaina|4
9560|Araguana|4
9561|Araguatins|4
9562|Arapoema|4
9563|Arraiás|4
9564|Augustinopolis|4
9565|Aurora do Tocantins|4
9566|Axixa do Tocantins|4
9567|Babaculândia|4
9568|Bandeirantes do Tocantins|4
9569|Barra do Grota|4
9570|Barra do Ouro|4
9571|Barrolândia|4
9572|Bernardo Sayão|4
9573|Bom Jesus do Tocantins|4
9574|Brasilândia|4
9575|Brasilândia do Tocantins|4
9576|Brejinho de Nazaré|4
9577|Buriti do Tocantins|4
9578|Cachoeirinha|4
9579|Campos Lindos|4
9580|Cana Brava|4
9581|Cariri do Tocantins|4
9582|Carmolândia|4
9583|Carrasco Bonito|4
9584|Cartucho|4
9585|Caseara|4
9586|Centenario|4
9587|Chapada da Areia|4
9588|Chapada da Natividade|4
9589|Cocalândia|4
9590|Cocalinho|4
9591|Colinas do Tocantins|4
9592|Colmeia|4
9593|Combinado|4
9594|Conceição do Tocantins|4
9595|Correinha|4
9596|Couto de Magalhaes|4
9597|Crãolândia|4
9598|Cristalândia|4
9599|Crixas|4
9600|Crixas do Tocantins|4
9601|Darcinopolis|4
9602|Dianopolis|4
9603|Divinopolis do Tocantins|4
9604|Dois Irmaos do Tocantins|4
9605|Duere|4
9606|Escondido|4
9607|Esperantina|4
9608|Fatima|4
9609|Figueiropolis|4
9610|Filadelfia|4
9611|Formoso do Araguaiá|4
9612|Fortaleza do Taboção|4
9613|Goiásanorte|4
9614|Goiásatins|4
9615|Guarai|4
9616|Gurupi|4
9617|Ilha Barreira Branca|4
9618|Ipueiras|4
9619|Itacaja|4
9620|Itaguatins|4
9621|Itapiratins|4
9622|Itapora do Tocantins|4
9623|Jau do Tocantins|4
9624|Juarina|4
9625|Jussara|4
9626|Lagoa da Confusão|4
9627|Lagoa do Tocantins|4
9628|Lajeado|4
9629|Lavandeira|4
9630|Lizarda|4
9631|Luzinopolis|4
9632|Marianopolis do Tocantins|4
9633|Mateiros|4
9634|Maurilândia do Tocantins|4
9635|Miracema do Tocantins|4
9636|Mirandopolis|4
9637|Miranorte|4
9638|Monte do Carmo|4
9639|Monte Lindo|4
9640|Monte Santo do Tocantins|4
9641|Mosquito|4
9642|Muricilândia|4
9643|Natal|4
9644|Natividade|4
9645|Nazaré|4
9646|Nova Olinda|4
9647|Nova Rosalândia|4
9648|Novo Acordo|4
9649|Novo Alegre|4
9650|Novo Horizonte|4
9651|Novo Jardim|4
9652|Oliveira de Fatima|4
9653|Palmas|4
9654|Palmeirante|4
9655|Palmeiropolis|4
9656|Paraiso do Tocantins|4
9657|Parana|4
9658|Pau D'arco|4
9659|Pe da Serra|4
9660|Pedro Afonso|4
9661|Pedro Ludovico|4
9662|Peixe|4
9663|Pequizeiro|4
9664|Piloes|4
9665|Pindorama do Tocantins|4
9666|Piraque|4
9667|Pium|4
9668|Ponte Alta do Bom Jesus|4
9669|Ponte Alta do Tocantins|4
9670|Pontes|4
9671|Porãozinho|4
9672|Porto Alegre do Tocantins|4
9673|Porto Lemos|4
9674|Porto Nacional|4
9675|Praiá Norte|4
9676|Presidente Kennedy|4
9677|Principe|4
9678|Pugmil|4
9679|Recursolândia|4
9680|Riachinho|4
9681|Rio da Conceição|4
9682|Rio dos Bois|4
9683|Rio Sono|4
9684|Sampaio|4
9685|Sandolândia|4
9686|Santa Fé do Araguaiá|4
9687|Santa Maria do Tocantins|4
9688|Santa Rita do Tocantins|4
9689|Santa Rosa do Tocantins|4
9690|Santa Tereza do Tocantins|4
9691|Santa Terezinha do Tocantins|4
9692|São Bento do Tocantins|4
9693|São Felix do Tocantins|4
9694|São Miguel do Tocantins|4
9695|São Salvador do Tocantins|4
9696|São Sebastião do Tocantins|4
9697|São Valerio da Natividade|4
9698|Silvanopolis|4
9699|Sitio Novo do Tocantins|4
9700|Sucupira|4
